70.4785843
70.4785309
70.4618759
70.4619675
70.4690323
70.4673157
70.4674072
70.4854202
70.4939957
70.476387
70.4863129
70.4871216
70.4753342
70.4916611
70.4846954
70.4850769
70.4873734
70.4822235
70.4699326
70.4754257
70.5045547
70.4801636
70.469696
70.4824982
70.4729538
70.4657898
70.4684219
70.4870758
70.48909
70.4942398
70.478157
70.4578552
70.471611
70.4592056
70.459671
70.4655609
70.481308
70.4809799
70.4778748
70.4913864
70.4638214
70.4613876
70.4778824
70.4827805
70.477066
70.4680786
70.4730072
70.4827805
70.4736633
70.4651184
70.4738998
70.4577789
70.4472198
70.4575348
70.4666824
70.4634857
70.4461746
70.4663239
70.4601135
70.452713
70.4588623
70.4549026
70.4648972
70.441124
70.4530334
70.4822006
70.4617004
70.4640274
70.4745026
70.460495
70.4561615
70.4547272
70.4588242
70.457634
70.4424133
70.4570999
70.4554977
70.4343948
70.4573517
70.4586487
70.4349976
70.4424973
70.4678955
70.4518127
70.4276123
70.4502258
70.4397736
70.420639
70.4410248
70.4676132
70.4455109
70.4292221
70.4484253
70.4157486
70.4095078
70.4452667
70.4240189
70.4169922
70.429512
70.420639
70.4048767
70.4129486
70.4452667
70.4300003
70.4226379
70.4246902
70.4226074
70.443512
70.4481354
70.4481354
70.4420242
70.4383926
70.4361115
70.4349518
70.4401093
70.4361115
70.4397278
70.4221039
70.4264145
70.4492798
70.4464035
70.4593124
70.4432144
70.4309464
70.4306641
70.4373398
70.4464188
70.4249344
70.4467621
70.4386673
70.4000473
70.427269
70.4504242
70.4354706
70.4186325
70.4234924
70.417778
70.4177704
70.42379
70.4200592
70.4340973
70.422554
70.4129944
70.4260406
70.4413528
70.4464569
70.4259872
70.4257812
70.4162445
70.4230118
70.4398651
70.4174881
70.4343414
70.4194489
70.3925552
70.4307022
70.4434586
70.4180908
70.4226074
70.4145584
70.3982468
70.4292755
70.4364243
70.4249344
70.429512
70.4154129
70.4158096
70.4584961
70.4570618
70.4394226
70.4428864
70.4443741
70.4684372
70.4616394
70.4530106
70.4351959
70.4264526
70.4446945
70.4424133
70.4525299
70.4476089
70.4229355
70.4384842
70.4607849
70.4547882
70.4478149
70.4216385
70.4356842
70.4558563
70.4556656
70.4490509
70.4215088
70.4480057
70.4686356
70.4480057
70.4263229
70.4225693
70.4426193
70.4572296
70.4482117
70.4115295
70.4202652
70.4360352
70.4510803
70.4533615
70.4112549
70.4299698
70.4611511
70.4511642
70.4301605
70.3992767
70.4153595
70.4428101
70.4395752
70.4261093
70.423584
70.4477463
70.4491577
70.4342651
70.4247742
70.4345703
70.4595261
70.4444885
70.4158936
70.4293137
70.4425278
70.4393845
70.4178085
70.3993683
70.4248123
70.4372787
70.4137955
70.4029922
70.4202423
70.4390869
70.4247208
70.4029999
70.4219589
70.4367981
70.4358521
70.4006577
70.4041519
70.4520721
70.4458847
70.4223785
70.4267654
70.4409027
70.4508362
70.4358902
70.4239044
70.4348907
70.4335556
70.4286804
70.4167862
70.4142227
70.4560394
70.441246
70.3992767
70.4279633
70.4602814
70.4527588
70.4253845
70.4237137
70.4508972
70.4550476
70.4278336
70.429924
70.4299316
70.431839
70.3900909
70.3818359
70.448555
70.4587708
70.4284821
70.3915787
70.4165649
70.4615326
70.435318
70.4147491
70.4242554
70.4533768
70.4246368
70.3880997
70.4191818
70.4382401
70.4158401
70.3778305
70.3852768
70.4259644
70.437088
70.4189758
70.4209976
70.4514084
70.4198837
70.3956375
70.428215
70.4548492
70.4200439
70.3852386
70.398468
70.4189987
70.4153519
70.3960266
70.4176483
70.437851
70.3926697
70.3795471
70.4285355
70.4333038
70.4041901
70.3936615
70.4373474
70.4556046
70.4049911
70.4235687
70.4356003
70.4038315
70.3865967
70.3980408
70.4286118
70.3953247
70.3813782
70.4172287
70.4232941
70.4014664
70.3800735
70.3950119
70.4250412
70.4050369
70.4070816
70.4216156
70.403183
70.4087067
70.4228134
70.4450607
70.4253235
70.3889542
70.4168854
70.4370804
70.4415665
70.42099
70.418541
70.4278564
70.3970108
70.4130554
70.4390411
70.4525528
70.4258957
70.4023743
70.4497299
70.4450531
70.4146805
70.4101105
70.4325867
70.4247131
70.4027939
70.4531326
70.4476395
70.4003296
70.3932114
70.4229889
70.4329758
70.3965988
70.3894882
70.4162521
70.4158249
70.3829803
70.3941574
70.428154
70.4212646
70.3941498
70.3969269
70.4152985
70.4141998
70.3955765
70.3883743
70.3918152
70.3915329
70.3909531
70.4105225
70.427536
70.3929138
70.3852768
70.4233856
70.416687
70.3892441
70.4033279
70.4251404
70.4233322
70.408432
70.408226
70.4290543
70.4086685
70.3943558
70.4083939
70.4127197
70.4230042
70.4144974
70.4096756
70.4230347
70.405899
70.398941
70.4288177
70.4290085
70.3978729
70.3956299
70.4055328
70.4067535
70.395546
70.405365
70.4341812
70.4181213
70.3828506
70.3826141
70.3758163
70.3594513
70.3792648
70.4025116
70.4075699
70.4029922
70.4035568
70.399559
70.4027939
70.4178848
70.3960648
70.3907547
70.4098511
70.3967209
70.3874817
70.4101944
70.4253769
70.3862839
70.3959656
70.4365005
70.4067001
70.3832169
70.4090881
70.4253311
70.4188309
70.3955002
70.3929367
70.4118881
70.3885422
70.3699722
70.3847733
70.4163818
70.4302979
70.3984146
70.4003754
70.4146805
70.3736343
70.3754578
70.3983765
70.4065933
70.392601
70.3809052
70.4055328
70.4049149
70.3860092
70.3868256
70.3874969
70.389122
70.3816757
70.3768005
70.3853531
70.4012451
70.3991852
70.3947601
70.3962402
70.4106064
70.3769531
70.3559723
70.3876419
70.4012451
70.4068832
70.3880081
70.392807
70.3816223
70.348732
70.3634186
70.3928375
70.3858871
70.3590775
70.358551
70.4009705
70.4486694
70.4285126
70.3897324
70.3862534
70.3661575
70.3441467
70.3665314
70.3888321
70.3761673
70.3507767
70.3526917
70.3926468
70.3907547
70.357811
70.3567886
70.3985214
70.3887863
70.3823318
70.4057312
70.387352
70.3632736
70.3536835
70.3808594
70.3893127
70.3805313
70.370697
70.3601761
70.3664856
70.3708725
70.3912201
70.3844452
70.3922348
70.376503
70.3547363
70.3885574
70.4020157
70.3732758
70.3625717
70.3804855
70.3811417
70.3669662
70.3661575
70.3998032
70.3876724
70.3483429
70.361702
70.3679123
70.3765106
70.364151
70.3448029
70.3684464
70.3566971
70.3372269
70.3599548
70.3830948
70.3574753
70.3192596
70.3531265
70.3916626
70.3750305
70.3642883
70.378891
70.3835831
70.3613739
70.3492661
70.3737335
70.3758926
70.3257904
70.2880249
70.3001633
70.3668747
70.3928909
70.3509369
70.3785553
70.3893585
70.3512497
70.3469696
70.3612823
70.3773727
70.3645248
70.3585587
70.3631897
70.3776093
70.3819885
70.3508911
70.3607101
70.3750229
70.3611984
70.3747482
70.3768845
70.3786087
70.3560257
70.3448563
70.3755875
70.3806686
70.3716965
70.3470917
70.3449097
70.3681488
70.3655243
70.3651581
70.3672943
70.3720779
70.3491058
70.3443375
70.3777618
70.374115
70.3510971
70.3442383
70.3781281
70.3854446
70.3746414
70.4096527
70.4296951
70.3874054
70.3617172
70.3852158
70.3643265
70.3371582
70.3400726
70.3723068
70.3665771
70.3373108
70.3514938
70.3741608
70.3757095
70.3462067
70.3580856
70.3656769
70.3531647
70.3629074
70.3695831
70.3852463
70.3605957
70.3359833
70.3638077
70.3852921
70.3470078
70.3388824
70.378624
70.336731
70.3097076
70.356369
70.3499603
70.3354034
70.3395081
70.3658066
70.3870087
70.3563614
70.3548813
70.3554916
70.3460083
70.3439941
70.3609848
70.3525467
70.3210831
70.3474808
70.3568878
70.3460388
70.3258896
70.333725
70.3674927
70.3307724
70.3270493
70.3294296
70.3216476
70.3156357
70.3259583
70.3794785
70.3395996
70.3108139
70.3532181
70.3457642
70.3311005
70.3437042
70.3440323
70.2997818
70.2513657
70.2867966
70.358902
70.3672485
70.3494415
70.3690033
70.358551
70.3454285
70.3524933
70.3454285
70.3440018
70.3359833
70.3409348
70.3591385
70.3609009
70.3461914
70.3460007
70.330574
70.3354492
70.3626175
70.3491592
70.3476257
70.3294296
70.3426132
70.360939
70.3322983
70.3262253
70.3445282
70.3611526
70.3491669
70.3376999
70.3368301
70.3448639
70.3339691
70.3241425
70.3526535
70.3407745
70.3248672
70.3558731
70.3613663
70.3722
70.3990784
70.3802872
70.3533173
70.355545
70.3726349
70.3346786
70.3172607
70.3509827
70.3364487
70.3329697
70.3352509
70.3594131
70.3546982
70.3177948
70.3289185
70.334404
70.3418427
70.3457642
70.3349686
70.3552704
70.3583755
70.3246536
70.2890396
70.318779
70.3615799
70.347496
70.3340225
70.3111115
70.3304291
70.3678894
70.3480988
70.3269577
70.3327713
70.3624344
70.3504333
70.3175354
70.3318634
70.3530273
70.3453293
70.3246002
70.3157349
70.3476257
70.3477783
70.3378448
70.3227005
70.3121414
70.3423843
70.3220367
70.3160248
70.3265762
70.310051
70.3080521
70.2919083
70.2819748
70.2779694
70.2946243
70.3376083
70.3510208
70.3364563
70.296257
70.2906113
70.3444672
70.3503952
70.2982941
70.2665024
70.2888947
70.3338394
70.371315
70.3495712
70.3344574
70.377388
70.3946609
70.3931351
70.3675842
70.372261
70.404686
70.3951416
70.4132309
70.429512
70.4349213
70.4449844
70.4341354
70.4465103
70.4607391
70.473877
70.4769897
70.4476013
70.4582443
70.458931
70.4475632
70.4484253
70.4463806
70.4739761
70.4695663
70.4621353
70.473053
70.4710617
70.4658051
70.4717102
70.4910736
70.481842
70.4867706
70.5023651
70.5312653
70.5527115
70.53685
70.5354156
70.5027237
70.4747467
70.487381
70.4759293
70.4796143
70.4834137
70.4751053
70.4641876
70.4731522
70.4678421
70.4568176
70.4803085
70.4776993
70.4811935
70.4833145
70.4559631
70.455368
70.4796677
70.5149536
70.493248
70.443428
70.4634781
70.4909515
70.4745255
70.4800034
70.4851837
70.4872589
70.4897842
70.4795685
70.4828033
70.490448
70.4830399
70.4793701
70.4907303
70.4870148
70.5014267
70.501091
70.4873047
70.4768906
70.4693451
70.4815369
70.4827194
70.4771729
70.4738388
70.4631424
70.4595108
70.4592209
70.4894333
70.5235825
70.4628601
70.443512
70.4818192
70.4715805
70.4849625
70.4769363
70.4529266
70.447197
70.4394608
70.4515762
70.4822006
70.4873047
70.4743118
70.4609833
70.4626541
70.4796524
70.4910202
70.4760742
70.4532166
70.4822769
70.5317459
70.5655518
70.6246185
70.6835785
70.6944199
70.7145615
70.7448044
70.7591553
70.7881088
70.8580933
70.9280014
71.0064468
71.0551682
71.0803375
71.1253204
71.137291
71.154541
71.1751022
71.1862488
71.217598
71.2229614
71.2207565
71.2323685
71.245575
71.2579956
71.2690659
71.2796631
71.291954
71.2913589
71.2669678
71.2894592
71.3009109
71.2969513
71.2980118
71.3028336
71.316246
71.2893219
71.3055038
71.3126221
71.3192902
71.3175278
71.2865524
71.299202
71.3164291
71.3228912
71.3205414
71.3185883
71.330658
71.3069305
71.3156204
71.3464127
71.3236923
71.3381577
71.3449936
71.3562012
71.3779678
71.3627472
71.3617935
71.3160019
71.3284988
71.3540649
71.3116989
71.3186798
71.3523865
71.3535767
71.3458405
71.3447037
71.3280869
71.3533325
71.3784943
71.3850479
71.3924789
71.3558578
71.3352814
71.3257675
71.3007202
